file_id,candidate,fault_set,fault_family,retention,direction_cosine,transport_relative_error,normal_function_relative_drift
ToyCarEmu/train/section_00_source_train_normal_0887_car_D1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8522107194850507,0.9578998494940321,0.3059380174828986,0.0731427515547226
gearboxEmu/train/section_00_source_train_normal_0216_pro_D.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.0332288847359281,0.31305747543627693,0.9901005288589679,0.07093547402985897
sliderEmu/train/section_00_source_train_normal_0152_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9626113670630897,0.9582265450392928,0.2860439040536267,0.08748377005988034
ToyCarEmu/train/section_00_source_train_normal_0214_car_B1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.79089515254535,0.861697458308749,0.5123382250483128,0.07733155299480102
ToyCar/train/section_00_source_train_normal_0698_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9968922987996481,0.9724520673603342,0.2343806766766822,0.07295989388845862
valveEmu/train/section_00_source_train_normal_0152_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.46543308675162065,0.6330326105522209,0.7920601709186167,0.09101282612864252
sliderEmu/train/section_00_source_train_normal_0135_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.6683207623973803,0.7295653473543092,0.6866478741875872,0.0842452123841103
valveEmu/train/section_00_source_train_normal_0291_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.4404752953237775,0.6340514895175352,0.797151460890046,0.1110976095395294
sliderEmu/train/section_00_source_train_normal_0159_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.9413768899296735,0.9465665439949505,0.3225503221185378,0.07916859040739169
bearingEmu/train/section_00_source_train_normal_0816_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.21606422944766954,0.35089630713112524,0.9460715992007034,0.09429264335117322
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8025074135442318,0.6866425186380639,0.7361703100981412,0.08449279974555589
ToyCarEmu/train/section_00_source_train_normal_0933_car_D1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7449935101800927,0.8346346642098028,0.5580506373037916,0.07656525699917781
valveEmu/train/section_00_source_train_normal_0485_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9278333961857039,0.8466224088711393,0.5383546426453806,0.09338448249025683
sliderEmu/train/section_00_source_train_normal_0682_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.4241319665161907,0.6372463410793211,0.7995841653174804,0.10091940479332406
ToyCar/train/section_00_source_train_normal_0369_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8287111929066092,0.8264736736075555,0.5629798160913461,0.07484954278042787
ToyCarEmu/train/section_00_source_train_normal_0628_car_C1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.6843638090256808,0.568853234464529,0.8305111019575182,0.090403028235707
valveEmu/train/section_00_source_train_normal_0381_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8706723242471305,0.9202543305867781,0.39444941676841866,0.08409826987689582
sliderEmu/train/section_00_source_train_normal_0317_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.9063370932803044,0.9530732128970348,0.30632615907713917,0.07921286064160797
bearingEmu/train/section_00_source_train_normal_0234_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.16116614346802793,0.47749474474463915,0.9338428950989932,0.08810978231892179
gearboxEmu/train/section_00_source_train_normal_0611_pro_B.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.09350299944102515,0.43150028708586474,0.9633533457148964,0.07417216364055132
bearingEmu/train/section_00_source_train_normal_0924_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.15257991926473036,0.2657264743366697,0.9706655365063965,0.10461257160194569
bearingEmu/train/section_00_source_train_normal_0978_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.5162354725360102,0.7874206111082823,0.6734316302226396,0.06755899911838452
sliderEmu/train/section_00_source_train_normal_0756_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.027180349445915897,0.08708905337247048,0.9980002753450755,0.11705423895670607
valveEmu/train/section_00_source_train_normal_0149_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.880190411929312,0.930716540281753,0.369214857897474,0.07624479527055471
sliderEmu/train/section_00_source_train_normal_0355_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.49144108149146537,0.535007342319093,0.8459699538087402,0.10283727457254671
bearingEmu/train/section_00_source_train_normal_0631_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.939504669745905,0.5226301111353316,1.0101298255304088,0.07266489183695629
valveEmu/train/section_00_source_train_normal_0796_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.4834555502102679,0.6179781747438119,0.7976210328543872,0.08714884472321162
fan/train/section_00_source_train_normal_0316_spd_2.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8319652057519079,0.828168456201505,0.5604921261355637,0.07841962899387385
ToyCarEmu/train/section_00_source_train_normal_0491_car_C1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.6927496361223671,0.84156176401063,0.5602846122837477,0.09211577504812324
bearingEmu/train/section_00_source_train_normal_0239_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8329462990920645,0.8999652267641092,0.441082902957864,0.07043356272488464
gearboxEmu/train/section_00_source_train_normal_0225_pro_B.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.34599333836603846,0.19132306797428258,0.9936389566658339,0.08019376534608756
bearingEmu/train/section_00_source_train_normal_0222_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8438214915000335,0.9170929170977322,0.40535081499645614,0.07169585730031465
bearingEmu/train/section_00_source_train_normal_0066_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.6757352786154753,0.8565384568957336,0.5468378746346292,0.06988195337218724
valveEmu/train/section_00_source_train_normal_0755_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7199474505998871,0.7602071995673919,0.6509269245566899,0.09200743487180787
sliderEmu/train/section_00_source_train_normal_0728_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8552065985333654,0.5146989704450143,0.9225130972561838,0.08907053055877323
sliderEmu/train/section_00_source_train_normal_0557_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.7174739195745661,0.8409566784044655,0.5550133843207493,0.09014643743545774
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8445687204652234,0.8286711044500059,0.5599615476482065,0.07678897716729952
ToyCar/train/section_00_source_train_normal_0701_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.962106344420878,0.968260317584563,0.2500196567807033,0.06996222563619839
ToyCarEmu/train/section_00_source_train_normal_0618_car_C1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.4877690604475397,0.5950692167026408,0.8108057417564793,0.09186107946797706
ToyCarEmu/train/section_00_source_train_normal_0180_car_B1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.6739858011413276,0.72238360845706,0.6931841530109644,0.08636622365222901
ToyCar/train/section_00_source_train_normal_0620_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.6009047598422211,0.7234285150139164,0.7011870322860608,0.0764310921744768
ToyCarEmu/train/section_00_source_train_normal_0122_car_B2_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8957299319751635,0.9217986097253071,0.3885445908362792,0.07975324676344712
ToyCarEmu/train/section_00_source_train_normal_0505_car_C2_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.9134836365939387,0.9619386228534796,0.2775283256825574,0.08065921269081351
bearingEmu/train/section_00_source_train_normal_0220_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.09484077289352842,0.28486781701395325,0.9772208574968357,0.10780139837772373
ToyCar/train/section_00_source_train_normal_0922_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7989788270712964,0.7890402699021717,0.6144218643499854,0.07921941986615819
valveEmu/train/section_00_source_train_normal_0946_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9097333625180607,0.9314752782192974,0.36445372403728055,0.0853954342274699
ToyCarEmu/train/section_00_source_train_normal_0811_car_D1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8175343670132965,0.8388800578183906,0.5447346942416651,0.07386729193613484
ToyCarEmu/train/section_00_source_train_normal_0703_car_D1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8954812576197972,0.9567420274910494,0.29731729643183424,0.06998697723717291
sliderEmu/train/section_00_source_train_normal_0102_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7123604865217082,0.8048810622333709,0.6006051386627475,0.09443248574325834
sliderEmu/train/section_00_source_train_normal_0335_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8791854585374216,0.9467169046223302,0.32907081109182695,0.08016414145244456
valveEmu/train/section_00_source_train_normal_0813_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.2596786310958354,0.5400025132257505,0.8871182359766142,0.09674600699132939
sliderEmu/train/section_00_source_train_normal_0893_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.5257025200277117,0.5661916307042446,0.8252674750672325,0.13723479747382528
gearboxEmu/train/section_00_source_train_normal_0410_pro_D.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9025120740625623,0.9482945006032977,0.3206767386411116,0.06252179671447061
ToyCarEmu/train/section_00_source_train_normal_0651_car_C2_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.67464676274647,0.7997230072375242,0.6132594708856578,0.08184098712027199
ToyCar/train/section_00_source_train_normal_0327_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.922956005919988,0.938381183635462,0.34594608005650795,0.0822567428609009
sliderEmu/train/section_00_source_train_normal_0063_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8038254056650146,0.7567193311763544,0.655434845028659,0.08117492444804847
fan/train/section_00_source_train_normal_0601_spd_2.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.3951201141188085,0.5000302164732762,0.8723393331666948,0.15729031881163302
fan/train/section_00_source_train_normal_0706_spd_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.26855028354351124,0.3030174741443861,0.953608094340161,0.09595409238040033
ToyCarEmu/train/section_00_source_train_normal_0110_car_B2_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8903437693207551,0.9625963214847504,0.28040819024814195,0.07316853588368126
bearingEmu/train/section_00_source_train_normal_0078_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8227430033656403,0.9185853240911321,0.4066777013882591,0.06447408779709282
gearboxEmu/train/section_00_source_train_normal_0915_pro_A.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.9863795826382709,0.8816803351647212,0.4899975889316922,0.08616623491987507
gearboxEmu/train/section_00_source_train_normal_0883_pro_E.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.1249166230449032,0.3710818407129496,0.9606745452454988,0.08486775882218127
bearingEmu/train/section_00_source_train_normal_0600_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.3137360138226134,0.5266200317359628,0.8763509270020456,0.10597144397716171
ToyCar/train/section_00_source_train_normal_0591_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.834281366686343,0.8754852345235246,0.4849983122197782,0.08118962249204464
valveEmu/train/section_00_source_train_normal_0956_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.7051260519745399,0.7933068593526144,0.6151748383134186,0.08258663717707487
gearboxEmu/train/section_00_source_train_normal_0397_pro_D.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.7114215914597753,0.6754772560177884,0.7382563727141441,0.06587036194522725
gearboxEmu/train/section_00_source_train_normal_0266_pro_D.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.9276435773847285,0.9626829630386332,0.2728905847077923,0.0719748535811931
sliderEmu/train/section_00_source_train_normal_0107_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8633239182374385,0.9357808430704444,0.3599503017065334,0.07992987428488264
valveEmu/train/section_00_source_train_normal_0830_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.16921477497402732,0.32608942938833946,0.9582668423976679,0.09743736963633336
fan/train/section_00_source_train_normal_0609_spd_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8544878894687338,0.863541855765292,0.504358441633661,0.08355814753139566
fan/train/section_00_source_train_normal_0812_spd_2.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.9259550123521578,0.95170353170265,0.30809637127601114,0.07823232370630494
gearboxEmu/train/section_00_source_train_normal_0946_pro_C.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.878542867372514,0.9555485635872255,0.30472417015376785,0.07525276357037218
gearboxEmu/train/section_00_source_train_normal_0960_pro_E.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.10732658417153591,0.23016953205671764,0.9808732723231443,0.09612033042561659
sliderEmu/train/section_00_source_train_normal_0887_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.786070310636035,0.8418037950350952,0.5426532888942737,0.10154073954238473
