file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,in_support,frequency_modulation,0.8321699500083923,0.8321699500083923,0.7006045579910278,101.26139831542969,84.26669311523438,0.5917648673057556
ToyCar/train/section_00_source_train_normal_0030_noAttribute.wav,in_support,amplitude_modulation,0.929744303226471,0.929744303226471,0.9345111846923828,36.6594352722168,34.083900451660156,0.9427016973495483
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.8973430395126343,1.1144009828567505,0.6638436913490295,55.12051773071289,61.426361083984375,1.0190563201904297
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.750931441783905,0.7509315013885498,0.6751981377601624,89.31788635253906,67.07161712646484,0.5345644950866699
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.7687989473342896,0.7687989473342896,0.7855139374732971,108.29352569580078,83.25595092773438,0.4624969959259033
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.6930648684501648,0.6930648684501648,0.6603507995605469,36.62702560424805,25.384904861450195,0.5151899456977844
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.9206302762031555,1.086212396621704,0.7084095478057861,53.55712890625,58.17441940307617,1.0509792566299438
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,in_support,frequency_modulation,0.7953766584396362,0.7953765988349915,0.6155185699462891,91.42757415771484,72.71935272216797,0.551744818687439
ToyCar/train/section_00_source_train_normal_0037_noAttribute.wav,in_support,periodic_resonance,0.5144146680831909,0.5144146680831909,0.5257048010826111,86.3009033203125,44.39445114135742,0.24323584139347076
ToyCar/train/section_00_source_train_normal_0038_noAttribute.wav,in_support,periodic_resonance,0.9662543535232544,0.9662543535232544,0.902855634689331,104.36473083496094,100.8428726196289,0.9665454030036926
ToyCar/train/section_00_source_train_normal_0039_noAttribute.wav,in_support,frequency_modulation,0.9349560737609863,1.0695689916610718,0.7083355784416199,61.49880599975586,65.77721405029297,0.9985832571983337
ToyCar/train/section_00_source_train_normal_0040_noAttribute.wav,in_support,periodic_resonance,0.9764581322669983,0.9764581322669983,0.9735136032104492,105.26687622070312,102.7886962890625,0.9868953824043274
ToyCar/train/section_00_source_train_normal_0041_noAttribute.wav,in_support,periodic_resonance,0.878157913684845,0.8781578540802002,0.768791675567627,93.33184051513672,81.96009063720703,0.783063530921936
ToyCar/train/section_00_source_train_normal_0042_noAttribute.wav,in_support,periodic_resonance,0.9853547215461731,0.9853547215461731,0.9811931252479553,107.8466567993164,106.2672119140625,1.0045589208602905
